Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
PHI,1610612755,1610612755,PHI,82,7893,7893,1605,1955,1945,1291,0.6637532133676093,1612,655,0.4063275434243176,0.2325447201384881,334,767,4324,2280,2608,0.366370998843039,1895,15.0,698,270,0.366370998843039,680,0.5784617369983224,9015,0.5344777841892672,0.540633608815427,0.5345892526250772,0.5748762376237624,0.59375,0.5403282567049809,0.5149537671232877,0.5195771195023148,2022
BKN,1610612751,1610612751,BKN,82,8082,8108,1434,1781,2031,1287,0.6336779911373708,1594,726,0.4554579673776662,0.2198317473451937,489,1024,4649,2502,2602,0.3623747108712413,1949,8.0,645,253,0.3623747108712413,687,0.5772169338677354,9258,0.5395117914770376,0.5635641316685585,0.5294670846394984,0.5858480749219563,0.5903582718651211,0.5481236885245901,0.5123781703470032,0.5238793756043653,2022
SAS,1610612759,1610612759,SAS,82,8202,8211,1262,1673,2155,1393,0.6464037122969838,1997,894,0.4476715072608913,0.262728588343639,334,823,4975,2621,2626,0.3541586814871598,1964,17.0,644,240,0.3541586814871598,684,0.5567264844032277,9279,0.527364820418366,0.5447839831401475,0.5276941601444912,0.5625,0.5659197498697238,0.5396351904090269,0.5057400243309003,0.5181511345646438,2022
UTA,1610612762,1610612762,UTA,82,7931,7940,1470,1916,1864,1294,0.694206008583691,1618,729,0.4505562422744129,0.2289514645535588,112,277,3759,2135,3308,0.3615922212093588,2431,17.0,858,326,0.3615922212093588,864,0.5888466413181243,9316,0.5551153247488326,0.5943396226415094,0.5223029045643154,0.6244897959183674,0.5692508710801394,0.529519165085389,0.504569392033543,0.513880540962658,2022
PHX,1610612756,1610612756,PHX,82,8144,8151,1303,1635,1680,1150,0.6845238095238095,2082,1018,0.48895292987512,0.2817701989443767,462,1011,4773,2630,2616,0.3654880860876249,1884,14.0,718,281,0.3654880860876249,670,0.5815048964918805,9416,0.5489917444850453,0.5403422982885085,0.5322692574600971,0.5645526613816535,0.585812356979405,0.5246900172117039,0.4977734265734266,0.5067904070556309,2022
ORL,1610612753,1610612753,ORL,82,8152,8141,1270,1614,2062,1313,0.6367604267701261,1530,607,0.3967320261437908,0.2113259668508287,220,626,4218,2140,3022,0.3322248087795145,2334,15.0,673,257,0.3322248087795145,742,0.5372729566094854,8547,0.5025552486187845,0.5625,0.478246539222149,0.5923344947735192,0.5298465036952814,0.5368952548330405,0.5081980372588157,0.5153384642016341,2022
CHI,1610612741,1610612741,CHI,82,8044,8039,1436,1766,2075,1352,0.651566265060241,1377,635,0.4611474219317356,0.1932089238108601,563,1311,4763,2550,2364,0.3714285714285714,1666,19.0,678,280,0.3714285714285714,591,0.5788102199059362,9152,0.541321734250035,0.5298804780876494,0.4957716701902748,0.5548112058465287,0.5614294152392203,0.5545722735674676,0.5179064412811388,0.5272504855735398,2022
DET,1610612765,1610612765,DET,82,8058,8058,1413,1806,2273,1387,0.6102067751869775,1425,544,0.3817543859649123,0.1960919223888812,273,731,4429,2204,2838,0.3283635072772453,2016,21.0,801,288,0.3283635072772453,637,0.5325436408977556,8596,0.4942204486032751,0.5234460196292258,0.4768174012593016,0.5565,0.5317577548005908,0.53437492211838,0.4979915170816444,0.5132224485568292,2022
DAL,1610612742,1610612742,DAL,82,7787,7792,1341,1739,1702,1181,0.6938895417156287,1520,688,0.4526315789473684,0.2177026639931251,280,697,3919,2149,3063,0.3522652659225213,2207,17.0,839,330,0.3522652659225213,743,0.5709192272786205,8858,0.5383128043540533,0.5071521456436932,0.5498498498498499,0.5370813397129187,0.5942871587462083,0.5456690625,0.5131130012150668,0.5218957710011507,2022
LAC,1610612746,1610612746,LAC,82,8029,8035,1273,1606,1811,1177,0.6499171728326891,1549,683,0.4409296320206585,0.2160390516039051,378,1008,4368,2238,2802,0.3762127200862378,2141,19.0,642,267,0.3762127200862378,780,0.563454684317719,8890,0.5311715481171548,0.5006385696040868,0.5197415649676956,0.5216627634660421,0.5711700844390832,0.5373423561151079,0.5052713144517066,0.5115636579904842,2022
MEM,1610612763,1610612763,MEM,82,8190,8201,1393,1898,2369,1523,0.6428872942169692,2158,892,0.4133456904541241,0.2788473963044321,211,533,5060,2626,2679,0.3545966228893058,2010,14.0,655,241,0.3545966228893058,704,0.5526531568466675,9480,0.5224835250032304,0.5698560541913632,0.513317191283293,0.5903151421983089,0.5511744966442953,0.5481452920143027,0.521301025390625,0.5276313691170751,2022
LAL,1610612747,1610612747,LAL,82,8282,8263,1380,1884,2470,1660,0.6720647773279352,1126,444,0.3943161634103019,0.154691578513532,329,857,4453,2433,2826,0.3478878239261626,2119,9.0,696,264,0.3478878239261626,716,0.566596456449015,9192,0.5366121720016486,0.5314591700133868,0.5432208407341622,0.5678449258836944,0.583916083916084,0.5512316504854369,0.5122991353607632,0.5240808936931974,2022
IND,1610612754,1610612754,IND,82,8083,8073,1347,1754,2339,1514,0.6472851646002565,1385,596,0.4303249097472924,0.1887435268465521,291,715,4439,2401,2899,0.3469032707028531,2120,25.0,754,286,0.3469032707028531,711,0.5627240143369175,9140,0.5310029980921231,0.5382571732199788,0.490700557966522,0.571157495256167,0.5385422128998427,0.5380184331797235,0.5064818010075567,0.5232390188834154,2022
GSW,1610612744,1610612744,GSW,82,8036,8038,1280,1665,1879,1319,0.7019691325172964,1316,570,0.4331306990881459,0.1856921123183293,258,661,3856,2147,3231,0.366386030558154,2468,24.0,738,252,0.366386030558154,923,0.581193838254172,9102,0.5518555100888951,0.56865127582017,0.5592485549132948,0.5878684807256236,0.6082474226804123,0.5493703007518796,0.5069062545989698,0.5186719219858156,2022
GSW,1610612744,1610612744,GSW,82,8376,8370,1314,1655,1738,1215,0.6990794016110472,1503,702,0.467065868263473,0.2033004193155687,258,612,3853,2175,3540,0.3873079112122937,2771,26.0,741,292,0.3873079112122937,1069,0.6011374876360039,9753,0.5707425943460029,0.5792899408284023,0.5425531914893617,0.6007543103448276,0.5852402745995423,0.5566594594594595,0.5072438430311231,0.5185069633152174,2023
BOS,1610612738,1610612738,BOS,82,8171,8161,1436,1769,1948,1344,0.6899383983572895,1327,590,0.4446119065561417,0.1823303105248694,211,511,3786,2145,3492,0.3779821787870077,2656,13.0,823,334,0.3779821787870077,981,0.6009855289421158,9671,0.5657460840890355,0.5845070422535211,0.5602450646698435,0.6140661938534279,0.609122401847575,0.5373507675438597,0.5101428571428571,0.5287543238777197,2023
PHI,1610612755,1610612755,PHI,82,7960,7957,1719,2058,2073,1359,0.6555716353111433,1522,665,0.4369250985545335,0.2215429403202329,288,600,4195,2312,2675,0.3890142964635064,1913,17.0,744,298,0.3890142964635064,736,0.6075213233393641,9448,0.5625181950509461,0.555793991416309,0.553582752060875,0.590676883780332,0.609814323607427,0.5410439879759519,0.5212512491992313,0.5297051678832116,2023
NYK,1610612752,1610612752,NYK,82,8041,8038,1589,2087,2222,1450,0.6525652565256526,1700,767,0.4511764705882353,0.2319868995633187,190,476,4398,2407,2930,0.355258650222679,2072,11.0,847,322,0.355258650222679,715,0.5771619975639464,9514,0.5407341703056768,0.5722952477249748,0.5421364985163205,0.5967596759675967,0.5877805486284289,0.5736268882175226,0.5315178528708134,0.5394231132075472,2023
POR,1610612757,1610612757,POR,82,8070,8084,1609,2021,2333,1514,0.6489498499785684,1188,500,0.4208754208754209,0.1696900442793886,247,587,4108,2261,2893,0.3659382587582379,2246,10.0,636,229,0.3659382587582379,826,0.5892493638676845,9299,0.5492072561062705,0.53751617076326,0.5500606796116505,0.5583524027459954,0.6069119840875187,0.5478291089108911,0.5397524755501222,0.5423644997133027,2023
MIN,1610612750,1610612750,MIN,82,8288,8293,1467,1942,2387,1638,0.6862170087976539,1537,668,0.4346128822381262,0.2144551416213199,212,512,4436,2518,2731,0.3681683899556868,2002,23.0,706,275,0.3681683899556868,722,0.5924812030075188,9494,0.5599972094321194,0.5782967032967034,0.5272882319499715,0.6059880239520958,0.575279261777562,0.5556699608610567,0.534,0.5398192000560381,2023
SAC,1610612758,1610612758,SAC,82,8263,8256,1624,2055,2159,1506,0.6975451597962019,1485,708,0.4767676767676768,0.2053373893805309,231,528,4172,2445,3060,0.3700787401574803,2316,12.0,732,291,0.3700787401574803,837,0.6071692535107169,9898,0.5720409292035398,0.5860759493670886,0.5506872852233677,0.6228668941979523,0.6001451378809869,0.5385144135188866,0.5093536930178881,0.5288469797727903,2023
OKC,1610612760,1610612760,OKC,82,8353,8334,1572,1944,2526,1585,0.6274742676167855,1723,719,0.4172954149738828,0.2270092226613966,234,544,4793,2538,2797,0.3573994252873563,2181,13.0,603,239,0.3573994252873563,756,0.5689532399715167,9633,0.5310276679841898,0.5327604726100966,0.540340488527017,0.5610236220472441,0.5998140111593304,0.5512382995319812,0.5216157068062828,0.5316856086612094,2023
NOP,1610612740,1610612740,NOP,82,8141,8151,1585,2000,2285,1526,0.6678336980306345,1732,746,0.4307159353348729,0.241225626740947,276,695,4712,2548,2468,0.3671300081766149,1845,22.0,600,224,0.3671300081766149,674,0.5809666168410563,9378,0.5426880222841226,0.5497737556561086,0.5354629128316188,0.5837615621788284,0.5863490609253321,0.5427373015873016,0.5184049589041096,0.5250223371540397,2023
MIA,1610612748,1610612748,MIA,82,7894,7892,1567,1885,1734,1141,0.6580161476355249,1843,855,0.4639175257731959,0.2636246602774996,239,562,4139,2235,2852,0.3448275862068966,2049,10.0,793,293,0.3448275862068966,687,0.5734086242299795,8977,0.5299671005578601,0.5466998754669987,0.4980582524271845,0.5891861761426979,0.5601196953210011,0.5316302434456929,0.4994037785016286,0.5131169102894811,2023
LAL,1610612747,1610612747,LAL,82,8351,8347,1691,2182,2429,1671,0.6879374228077398,1510,635,0.4205298013245033,0.2069060016442861,325,801,4740,2631,2558,0.3466823714173537,1891,11.0,654,239,0.3466823714173537,644,0.5821567672833495,9608,0.5424088791449713,0.5534398034398035,0.5403813796971396,0.5978378378378378,0.5956561922365989,0.540647138047138,0.5155308474576271,0.5250201098901099,2023
IND,1610612754,1610612754,IND,82,8269,8280,1535,1944,2372,1520,0.6408094435075885,1466,624,0.4256480218281037,0.1995915588835942,188,477,4315,2332,3030,0.3686482896047824,2279,19.0,730,280,0.3686482896047824,830,0.5818014705882353,9535,0.5445881552076243,0.5480656506447831,0.5219298245614035,0.5830737279335411,0.5778487229862476,0.5470367021276596,0.5222275546367395,0.5345355347630105,2023
DEN,1610612743,1610612743,DEN,82,8045,8041,1378,1834,2357,1671,0.7089520577004667,1405,618,0.4398576512455516,0.1982223476297968,316,767,4529,2605,2559,0.3818181818181818,1858,29.0,669,272,0.3818181818181818,694,0.5996188055908513,9495,0.5725874717832957,0.5721455457967378,0.5540275049115914,0.5978747203579419,0.5960174577195854,0.5469516339869281,0.5089120758483034,0.5231841769459804,2023
ATL,1610612737,1610612737,ATL,82,8310,8311,1513,1850,2214,1474,0.6657633242999097,1894,873,0.4609292502639915,0.2500660153155532,429,961,5069,2776,2505,0.3537906137184115,1796,12.0,697,254,0.3537906137184115,628,0.5770470279302936,9711,0.541193556905202,0.5432432432432432,0.5287096774193548,0.573170731707317,0.583969465648855,0.5488324734446131,0.5242484720416124,0.5301059793404848,2023
TOR,1610612761,1610612761,TOR,82,7984,7972,1506,1922,2180,1445,0.6628440366972477,1842,780,0.4234527687296417,0.2459607424222192,329,841,4863,2554,2626,0.3383314109957708,1865,25.0,736,268,0.3383314109957708,612,0.5542328042328042,9254,0.5172920283081853,0.5476644423260247,0.5033192516596259,0.5759656652360515,0.5601313794845881,0.5559051603905161,0.5129539779681762,0.523504696095532,2023
LAC,1610612746,1610612746,LAC,82,8087,8079,1533,1962,1954,1281,0.6555783009211873,1466,668,0.4556616643929058,0.2076781413797988,380,904,4324,2329,2735,0.3824935638102243,2003,16.0,715,285,0.3824935638102243,755,0.5870555485258763,9314,0.5511403881569628,0.5322164948453608,0.5449172576832151,0.5583140877598153,0.5989531405782652,0.5440995454545454,0.5047489856801909,0.5176256466742467,2023
CHI,1610612741,1610612741,CHI,82,8132,8147,1446,1788,2221,1485,0.6686177397568662,1326,615,0.4638009049773756,0.1863406408094435,534,1202,4749,2634,2367,0.3614049936521371,1715,4.0,648,255,0.3614049936521371,599,0.587207825203252,9276,0.5501686340640809,0.532656023222061,0.5214592274678111,0.566579634464752,0.5742211362248014,0.5560345833333333,0.5329210014409221,0.5356188388458831,2023
CHA,1610612766,1610612766,CHA,82,8296,8301,1447,1933,2470,1598,0.6469635627530365,1684,663,0.3937054631828978,0.2271684877917172,243,590,4744,2504,2669,0.3314522197140707,1936,11.0,722,252,0.3314522197140707,629,0.551093560145808,9098,0.516052880075543,0.5377875136911281,0.5109333333333334,0.5749506903353058,0.5571494678389635,0.5586501474926253,0.5327566362170876,0.5379579221305935,2023
WAS,1610612764,1610612764,WAS,82,8066,8075,1442,1838,1952,1408,0.7213114754098361,1782,780,0.4377104377104377,0.2500350778728777,343,792,4526,2531,2601,0.3572258814413018,1977,20.0,601,241,0.3572258814413018,681,0.5850094876660341,9279,0.54981057948646,0.5845679012345679,0.5202578268876611,0.6188063063063063,0.5687142113482562,0.5329495784148398,0.502716780609074,0.5094643068469992,2023
DET,1610612765,1610612765,DET,82,8137,8151,1623,2106,1991,1282,0.6438975389251632,1766,734,0.4156285390713476,0.2473389355742297,294,724,4481,2310,2659,0.3536539189700871,1900,18.0,741,277,0.3536539189700871,657,0.5581409779101514,9045,0.5197478991596639,0.5565934065934066,0.5091337654684738,0.5896817743490839,0.5643994211287988,0.5367784810126582,0.5034509535160906,0.5126591681888436,2023
DAL,1610612742,1610612742,DAL,82,7978,7987,1554,2057,1799,1218,0.6770428015564203,1274,625,0.4905808477237048,0.1843971631205673,194,474,3547,2037,3362,0.3735373537353735,2380,29.0,952,380,0.3735373537353735,865,0.5999485795089343,9366,0.5653495440729484,0.6065182829888712,0.5732908458864426,0.6281690140845071,0.616362763915547,0.5406384823848238,0.5234334413671184,0.5350848573092603,2023
BKN,1610612751,1610612751,BKN,82,8029,8030,1449,1811,1823,1220,0.6692265496434449,1550,713,0.46,0.2221266838635712,418,834,4207,2351,2771,0.3794351918899348,2064,9.0,698,276,0.3794351918899348,772,0.5988740779086321,9295,0.5621954714817999,0.5823442136498517,0.5343099460292984,0.6138211382113821,0.5954030226700252,0.5558798715203426,0.516721261682243,0.524679407960914,2023
SAS,1610612759,1610612759,SAS,82,8359,8368,1292,1739,2374,1535,0.6465880370682393,1954,830,0.4247697031729785,0.257342288950349,257,625,4953,2622,2640,0.347577260587562,2026,19.0,595,221,0.347577260587562,690,0.5557426337943475,9269,0.5252864480442513,0.5707876370887338,0.525137741046832,0.5941230486685032,0.5664705882352942,0.5505445872801082,0.514260243902439,0.5246528548770817,2023
UTA,1610612762,1610612762,UTA,82,8258,8261,1536,1955,2039,1372,0.6728788621873467,1842,848,0.4603691639522258,0.25010183299389,171,385,4266,2391,3099,0.3548701298701299,2352,19.0,727,300,0.3548701298701299,793,0.5839335856427786,9600,0.5474541751527495,0.5731204943357363,0.5308677926616191,0.6025998142989787,0.5843023255813954,0.5402152960526315,0.5064671369782481,0.5147187321258342,2023
PHX,1610612756,1610612756,PHX,82,8070,8056,1412,1781,1697,1114,0.6564525633470831,2021,899,0.4448292924294904,0.273551705468327,439,996,4714,2452,2674,0.3763157894736842,1860,14.0,800,336,0.3763157894736842,665,0.5683629675045984,9319,0.535124526258798,0.5365482233502538,0.5375394321766561,0.5663551401869159,0.5923884514435696,0.5233535714285714,0.5127290445859872,0.5142439247895737,2023
HOU,1610612745,1610612745,HOU,82,8137,8121,1567,2078,2447,1578,0.6448712709440131,1712,699,0.4082943925233644,0.2349389323452724,196,509,4668,2473,2619,0.3289777094542659,2135,17.0,467,169,0.3289777094542659,687,0.5534598897734232,9081,0.5155756827226567,0.5308755760368664,0.4869209809264305,0.5661703887510339,0.5393953275309208,0.5385948648648649,0.5079348958333333,0.5159714953913881,2023
ORL,1610612753,1610612753,ORL,82,8119,8128,1607,2050,2206,1479,0.6704442429737081,1547,648,0.4188752424046542,0.2186881538026576,313,770,4523,2440,2551,0.3477747144545096,1979,12.0,560,228,0.3477747144545096,655,0.5719758824268308,9136,0.5321600226180379,0.5865617433414043,0.5280373831775701,0.6200850159404888,0.5828474246841594,0.545646286701209,0.5110883686690224,0.5225597761405497,2023
CLE,1610612739,1610612739,CLE,82,7891,7893,1439,1844,2208,1519,0.6879528985507246,1654,735,0.4443772672309553,0.2368270332187858,204,533,4395,2458,2589,0.3685027152831652,1917,11.0,661,243,0.3685027152831652,707,0.5895637627075022,9205,0.5559851088201604,0.5647905759162304,0.5600671140939597,0.5908564814814815,0.6102777777777778,0.5538420743639922,0.5238697902571042,0.5381476173388833,2023
MIL,1610612749,1610612749,MIL,82,8282,8276,1364,1837,2045,1411,0.6899755501222494,1313,558,0.424980959634425,0.1771690729995952,318,747,4105,2287,3306,0.3696048632218845,2494,16.0,795,297,0.3696048632218845,919,0.582763671875,9589,0.5549183645931723,0.5671892497200448,0.5262216924910608,0.594159113796576,0.5680443548387096,0.5513549910873441,0.5235705528846154,0.5350300595238096,2023
MEM,1610612763,1610612763,MEM,82,8271,8268,1432,1954,2416,1574,0.6514900662251656,1944,879,0.4521604938271605,0.2574493444576877,147,384,4744,2600,2807,0.3527090060997488,2054,20.0,731,271,0.3527090060997488,712,0.5696564885496184,9587,0.5399947026883857,0.5450404858299596,0.5187885586090858,0.568018018018018,0.5630033159639981,0.5564126995645864,0.5305958876914351,0.5380378638840888,2023
DEN,1610612743,1610612743,DEN,82,7913,7919,1240,1628,2336,1523,0.6519691780821918,1557,751,0.4823378291586384,0.2138736263736263,378,827,4720,2652,2560,0.3779092702169625,1900,25.0,635,244,,714,0.5882574331953331,9418,0.5616758241758242,0.5376106194690266,0.5598941098610192,0.5618090452261306,0.5987688864017907,0.5502999272197963,0.5235344989912576,0.5354185921325052,2024
GSW,1610612744,1610612744,GSW,82,8174,8158,1282,1644,1846,1298,0.7031419284940412,1773,779,0.4393683023124647,0.2360223642172524,291,703,4322,2368,3190,0.3813880126182965,2616,20.0,552,214,,995,0.5860850493481174,9651,0.557042066027689,0.5652390438247012,0.5529801324503312,0.5844748858447488,0.5957243139757499,0.5426090476190476,0.5080573863636364,0.5202790743243243,2024
PHX,1610612756,1610612756,PHX,82,8076,8083,1548,1915,1876,1268,0.67590618336887,1636,771,0.4712713936430318,0.231892274982282,419,872,4384,2458,2671,0.3825956489122281,1990,5.0,676,273,,747,0.6015495998983869,9524,0.565272856130404,0.53836784409257,0.5245746691871456,0.5755750273822563,0.5849400729546639,0.5420093639575972,0.5187863461538461,0.5310497631352282,2024
MIA,1610612748,1610612748,MIA,82,7890,7885,1478,1806,1728,1099,0.6359953703703703,1946,919,0.4722507708119219,0.2773660205245153,222,577,4251,2240,2765,0.371501272264631,1941,14.0,810,319,,703,0.5755068001026431,9024,0.5377708095781072,0.5193850267379679,0.5283982131461391,0.5587188612099644,0.5808108108108108,0.5301863366336633,0.5060538101604278,0.5195274115755627,2024
