,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
60735,,Emmanuel Mudiay,NYK,59,2.3,22,23,1.04,,10,17,58.8,61.8,18.2,4.5,4.5,50.0,2019,oreb,0.0,44.8
60736,,Evan Fournier,ORL,81,1.9,25,23,0.92,,10,18,55.6,58.3,24.0,4.0,4.0,44.0,2019,oreb,0.0,25.9
60737,,Kent Bazemore,ATL,67,1.9,17,22,1.29,,8,14,57.1,60.7,0.0,17.6,11.8,64.7,2019,oreb,0.0,87.5
60738,,Frank Kaminsky,CHA,47,5.2,20,22,1.1,,8,14,57.1,57.1,10.0,25.0,25.0,60.0,2019,oreb,5.0,54.9
60739,,Lonzo Ball,LAL,47,3.8,22,22,1.0,,10,18,55.6,58.3,13.6,4.5,4.5,50.0,2019,oreb,0.0,37.5
60740,,Salah Mejri,DAL,36,15.0,22,22,1.0,,10,19,52.6,52.6,9.1,9.1,9.1,50.0,2019,oreb,4.5,37.5
60741,,T.J. Warren,PHX,43,3.2,23,22,0.96,,11,21,52.4,52.4,4.3,0.0,4.3,47.8,2019,oreb,0.0,31.8
60742,,Jon Leuer,DET,38,9.0,13,20,1.54,,10,12,83.3,83.3,7.7,15.4,15.4,76.9,2019,oreb,15.4,97.4
60743,,Joe Harris,BKN,76,2.8,26,22,0.85,,8,21,38.1,38.1,11.5,15.4,15.4,38.5,2019,oreb,7.7,18.6
60744,,Hamidou Diallo,OKC,51,13.5,28,22,0.79,,10,24,41.7,41.7,7.1,7.1,7.1,42.9,2019,oreb,0.0,14.1
60745,,CJ McCollum,POR,70,2.0,29,22,0.76,,7,23,30.4,30.4,6.9,13.8,6.9,37.9,2019,oreb,0.0,10.6
60746,,Lance Stephenson,LAL,68,3.3,18,21,1.17,,9,14,64.3,64.3,5.6,16.7,16.7,66.7,2019,oreb,0.0,67.7
60747,,Meyers Leonard,POR,61,5.9,18,21,1.17,,9,15,60.0,60.0,5.6,16.7,16.7,61.1,2019,oreb,5.6,67.7
60748,,Harrison Barnes,DAL,49,2.2,19,21,1.1,,8,12,66.7,66.7,26.3,15.8,15.8,52.6,2019,oreb,5.3,56.3
60749,,Delon Wright,TOR,49,5.6,20,21,1.05,,10,18,55.6,55.6,10.0,5.0,5.0,50.0,2019,oreb,5.0,45.3
60750,,Mike Muscala,PHI,47,6.8,24,21,0.88,,8,18,44.4,44.4,12.5,16.7,12.5,45.8,2019,oreb,4.2,20.7
60751,,Kemba Walker,CHA,82,0.8,16,20,1.25,,8,13,61.5,73.1,18.8,6.3,6.3,50.0,2019,oreb,6.3,81.8
60752,,Shaun Livingston,GSW,64,6.3,17,20,1.18,,8,14,57.1,57.1,0.0,17.6,17.6,64.7,2019,oreb,0.0,69.0
60753,,Devin Booker,PHX,64,1.1,19,20,1.05,,10,19,52.6,52.6,0.0,0.0,0.0,52.6,2019,oreb,0.0,45.9
60754,,Draymond Green,GSW,66,3.2,20,20,1.0,,10,19,52.6,52.6,5.0,0.0,0.0,50.0,2019,oreb,0.0,37.5
60755,,Kevin Love,CLE,23,5.6,21,20,0.95,,8,17,47.1,47.1,9.5,9.5,9.5,47.6,2019,oreb,0.0,30.7
60756,,Khris Middleton,MIL,77,1.6,22,20,0.91,,9,20,45.0,45.0,4.5,4.5,4.5,45.5,2019,oreb,0.0,24.8
60757,,Gordon Hayward,BOS,72,2.8,23,20,0.87,,10,22,45.5,45.5,4.3,4.3,4.3,43.5,2019,oreb,4.3,20.3
60758,,Jamal Murray,DEN,75,2.2,31,20,0.65,,9,27,33.3,35.2,9.7,3.2,3.2,32.3,2019,oreb,0.0,4.4
60759,,Chris Paul,HOU,59,1.3,12,19,1.58,,8,10,80.0,95.0,16.7,0.0,0.0,66.7,2019,oreb,0.0,98.8
60760,,Evan Turner,POR,73,3.0,18,19,1.06,,9,15,60.0,60.0,11.1,5.6,5.6,55.6,2019,oreb,0.0,46.6
60761,,Bojan Bogdanovic,IND,81,1.5,19,19,1.0,,9,16,56.3,56.3,10.5,10.5,10.5,52.6,2019,oreb,5.3,37.5
60762,,Doug McDermott,IND,77,2.0,10,18,1.8,,7,8,87.5,87.5,0.0,30.0,20.0,90.0,2019,oreb,10.0,100.0
60763,,,LAC,82,1.7,16,18,1.13,,8,14,57.1,57.1,6.3,12.5,12.5,56.3,2019,oreb,6.3,59.6
60764,,James Ennis III,HOU,40,6.5,17,18,1.06,,7,14,50.0,50.0,5.9,17.6,17.6,52.9,2019,oreb,5.9,47.3
60765,,Alec Burks,CLE,34,4.4,19,18,0.95,,8,16,50.0,53.1,10.5,5.3,5.3,47.4,2019,oreb,0.0,30.1
60766,,Dwight Howard,WAS,9,17.9,19,18,0.95,,6,12,50.0,50.0,0.0,36.8,36.8,57.9,2019,oreb,0.0,30.1
60767,,Bruno Caboclo,MEM,34,8.0,23,18,0.78,,9,21,42.9,42.9,8.7,0.0,0.0,39.1,2019,oreb,0.0,13.4
60768,,Marcus Smart,BOS,80,3.3,25,18,0.72,,7,21,33.3,33.3,0.0,16.0,16.0,40.0,2019,oreb,0.0,7.2
60769,,Semi Ojeleye,BOS,56,5.6,11,17,1.54,,6,7,85.7,85.7,0.0,36.4,36.4,81.8,2019,oreb,0.0,98.1
60770,,Mike Conley,MEM,70,0.9,12,17,1.42,,6,9,66.7,72.2,8.3,33.3,33.3,66.7,2019,oreb,16.7,94.4
60771,,Tim Hardaway Jr.,NYK,46,1.7,15,17,1.13,,8,15,53.3,53.3,0.0,6.7,6.7,53.3,2019,oreb,6.7,60.5
60772,,Reggie Jackson,DET,82,1.2,15,17,1.13,,7,13,53.8,61.5,6.7,6.7,6.7,53.3,2019,oreb,0.0,60.5
60773,,Alex Poythress,ATL,21,16.0,17,17,1.0,,8,16,50.0,50.0,0.0,5.9,5.9,52.9,2019,oreb,0.0,37.5
60774,,Will Barton,DEN,43,3.8,21,17,0.81,,7,19,36.8,36.8,4.8,9.5,9.5,38.1,2019,oreb,4.8,15.0
60775,,Mikal Bridges,PHX,82,3.5,24,17,0.71,,8,20,40.0,40.0,16.7,12.5,12.5,33.3,2019,oreb,12.5,6.6
60776,,Patrick Patterson,OKC,62,10.0,25,17,0.68,,6,19,31.6,31.6,12.0,12.0,12.0,36.0,2019,oreb,0.0,5.3
60777,,Andre Iguodala,GSW,68,2.6,10,16,1.6,,8,10,80.0,80.0,0.0,10.0,10.0,80.0,2019,oreb,10.0,99.1
60778,,Delon Wright,MEM,26,3.2,11,16,1.46,,7,10,70.0,70.0,0.0,9.1,9.1,72.7,2019,oreb,0.0,96.6
60779,,Nikola Mirotic,MIL,14,7.0,11,16,1.46,,7,10,70.0,70.0,0.0,9.1,9.1,72.7,2019,oreb,0.0,96.6
60780,,James Ennis III,PHI,18,14.3,15,16,1.07,,6,13,46.2,46.2,0.0,13.3,13.3,53.3,2019,oreb,0.0,49.2
60781,,,LAL,82,1.9,17,16,0.94,,7,14,50.0,50.0,5.9,11.8,11.8,47.1,2019,oreb,0.0,28.8
60782,,Justin Jackson,DAL,29,4.8,10,15,1.5,,7,10,70.0,70.0,0.0,10.0,10.0,70.0,2019,oreb,10.0,96.9
60783,,Damian Jones,GSW,24,10.5,11,15,1.36,,6,8,75.0,75.0,18.2,18.2,18.2,63.6,2019,oreb,9.1,92.8
60784,,Josh Hart,LAL,67,2.4,13,15,1.15,,6,10,60.0,65.0,15.4,7.7,0.0,53.8,2019,oreb,0.0,63.9
60785,,George Hill,MIL,47,4.0,13,15,1.15,,7,12,58.3,58.3,7.7,7.7,7.7,53.8,2019,oreb,7.7,63.9
60786,,Caris LeVert,BKN,40,2.2,13,15,1.15,,7,12,58.3,62.5,7.7,0.0,0.0,53.8,2019,oreb,0.0,63.9
60787,,Solomon Hill,NOP,44,6.3,14,15,1.07,,6,9,66.7,66.7,21.4,14.3,14.3,57.1,2019,oreb,0.0,50.8
60788,,Sterling Brown,MIL,58,3.7,14,15,1.07,,6,12,50.0,50.0,0.0,21.4,21.4,57.1,2019,oreb,7.1,50.8
60789,,Justin Jackson,SAC,52,4.4,15,15,1.0,,4,10,40.0,40.0,6.7,26.7,26.7,53.3,2019,oreb,0.0,37.5
60790,,Christian Wood,NOP,8,8.1,10,14,1.4,,4,7,57.1,57.1,0.0,40.0,40.0,70.0,2019,oreb,10.0,94.0
60791,,Furkan Korkmaz,PHI,48,3.8,11,14,1.27,,7,10,70.0,70.0,9.1,0.0,0.0,63.6,2019,oreb,0.0,83.4
60792,,Frank Jackson,NOP,61,2.3,12,14,1.17,,7,12,58.3,58.3,0.0,0.0,0.0,58.3,2019,oreb,0.0,67.7
60793,,Gerald Green,HOU,73,2.0,13,14,1.08,,7,13,53.8,53.8,0.0,0.0,0.0,53.8,2019,oreb,0.0,51.3
60794,,Damyean Dotson,NYK,73,1.9,15,14,0.93,,6,13,46.2,46.2,6.7,6.7,6.7,46.7,2019,oreb,0.0,27.8
60795,,De'Aaron Fox,SAC,81,1.1,16,14,0.88,,7,15,46.7,46.7,6.3,0.0,0.0,43.8,2019,oreb,0.0,20.7
60796,,Avery Bradley,LAC,49,3.7,18,14,0.78,,7,17,41.2,41.2,5.6,0.0,0.0,38.9,2019,oreb,0.0,12.6
60797,,Brook Lopez,MIL,81,2.0,18,14,0.78,,5,15,33.3,33.3,5.6,11.1,11.1,38.9,2019,oreb,0.0,12.6
60798,,Bogdan Bogdanovic,SAC,70,1.7,18,14,0.78,,7,18,38.9,38.9,0.0,0.0,0.0,38.9,2019,oreb,0.0,12.6
60799,,Lou Williams,LAC,75,1.4,22,14,0.64,,7,19,36.8,36.8,13.6,0.0,0.0,31.8,2019,oreb,0.0,3.8
60800,,Tobias Harris,PHI,27,5.0,24,14,0.58,,5,17,29.4,29.4,16.7,12.5,12.5,33.3,2019,oreb,0.0,1.9
60801,,Dario Saric,PHI,13,5.8,10,13,1.3,,3,6,50.0,50.0,10.0,40.0,30.0,60.0,2019,oreb,10.0,88.9
60802,,Lance Thomas,NYK,46,4.6,11,13,1.18,,5,9,55.6,55.6,0.0,18.2,18.2,63.6,2019,oreb,0.0,70.7
60803,,Omri Casspi,MEM,36,5.2,11,13,1.18,,5,6,83.3,83.3,9.1,36.4,27.3,63.6,2019,oreb,0.0,70.7
60804,,Monte Morris,DEN,82,1.4,11,13,1.18,,6,11,54.5,59.1,0.0,0.0,0.0,54.5,2019,oreb,0.0,70.7
60805,,Ray Spalding,PHX,13,20.3,12,13,1.08,,6,11,54.5,54.5,0.0,8.3,8.3,58.3,2019,oreb,0.0,51.9
60806,,Michael Beasley,LAL,26,6.2,12,13,1.08,,5,10,50.0,50.0,8.3,16.7,16.7,50.0,2019,oreb,8.3,51.9
60807,,Patrick Beverley,LAC,78,2.1,13,13,1.0,,3,9,33.3,33.3,0.0,30.8,23.1,53.8,2019,oreb,0.0,37.5
60808,,Jared Dudley,BKN,59,5.0,15,13,0.87,,3,9,33.3,33.3,13.3,26.7,20.0,46.7,2019,oreb,0.0,20.0
60809,,Robert Covington,MIN,22,5.4,16,13,0.81,,5,14,35.7,39.3,6.3,6.3,6.3,37.5,2019,oreb,0.0,15.4
60810,,Nene,HOU,42,6.8,10,12,1.2,,5,9,55.6,55.6,0.0,30.0,30.0,60.0,2019,oreb,20.0,74.4
60811,,D.J. Augustin,ORL,81,1.2,11,12,1.09,,5,7,71.4,71.4,18.2,18.2,18.2,54.5,2019,oreb,0.0,53.3
60812,,Derrick White,SAS,67,1.9,13,12,0.92,,5,9,55.6,55.6,23.1,7.7,7.7,46.2,2019,oreb,0.0,26.5
60813,,Harrison Barnes,SAC,28,3.4,13,12,0.92,,5,12,41.7,41.7,0.0,7.7,7.7,46.2,2019,oreb,0.0,26.5
60814,,Pau Gasol,SAS,27,10.7,13,12,0.92,,5,10,50.0,50.0,7.7,15.4,15.4,53.8,2019,oreb,0.0,26.5
60815,,Malik Beasley,DEN,81,2.0,16,12,0.75,,6,12,50.0,50.0,25.0,0.0,0.0,37.5,2019,oreb,0.0,9.4
60816,,Vince Carter,ATL,76,3.2,17,12,0.71,,5,12,41.7,41.7,17.6,11.8,11.8,35.3,2019,oreb,0.0,6.3
60817,,Bruce Brown,DET,74,4.9,19,12,0.63,,5,18,27.8,27.8,0.0,5.3,5.3,31.6,2019,oreb,0.0,3.4
60818,,Jonathon Simmons,ORL,41,2.7,10,11,1.1,,4,8,50.0,50.0,10.0,20.0,20.0,50.0,2019,oreb,10.0,54.9
60819,,Luol Deng,MIN,22,6.9,10,11,1.1,,5,9,55.6,61.1,10.0,0.0,0.0,50.0,2019,oreb,0.0,54.9
60820,,Ricky Rubio,UTA,68,1.1,11,11,1.0,,3,7,42.9,50.0,18.2,18.2,0.0,45.5,2019,oreb,0.0,37.5
60821,,Chandler Hutchison,CHI,44,5.1,13,11,0.85,,5,10,50.0,50.0,15.4,7.7,7.7,46.2,2019,oreb,0.0,18.6
60822,,Langston Galloway,DET,80,2.0,13,11,0.85,,4,10,40.0,45.0,15.4,7.7,0.0,38.5,2019,oreb,0.0,18.6
60823,,Markieff Morris,OKC,23,8.8,15,11,0.73,,5,14,35.7,35.7,0.0,6.7,6.7,40.0,2019,oreb,0.0,8.8
60824,,John Henson,MIL,14,11.9,10,10,1.0,,5,10,50.0,50.0,0.0,0.0,0.0,50.0,2019,oreb,0.0,37.5
60825,,Darren Collison,IND,76,1.2,10,10,1.0,,5,9,55.6,55.6,10.0,0.0,0.0,50.0,2019,oreb,0.0,37.5
60826,,Markelle Fultz,PHI,19,5.6,11,10,0.91,,5,10,50.0,50.0,9.1,0.0,0.0,45.5,2019,oreb,0.0,24.8
60827,,De'Anthony Melton,PHX,50,3.2,11,10,0.91,,5,10,50.0,50.0,9.1,0.0,0.0,45.5,2019,oreb,0.0,24.8
60828,,Terry Rozier,BOS,79,1.6,12,10,0.83,,4,9,44.4,44.4,16.7,8.3,8.3,41.7,2019,oreb,0.0,17.2
60829,,,MIN,30,7.7,13,10,0.77,,4,12,33.3,33.3,0.0,7.7,7.7,38.5,2019,oreb,0.0,11.1
60830,,Stanley Johnson,DET,48,3.1,13,10,0.77,,5,12,41.7,41.7,7.7,0.0,0.0,38.5,2019,oreb,0.0,11.1
60831,,Wayne Selden,CHI,43,3.2,13,10,0.77,,5,12,41.7,41.7,7.7,0.0,0.0,38.5,2019,oreb,0.0,11.1
60832,,Rajon Rondo,LAL,46,2.3,13,10,0.77,,4,9,44.4,44.4,23.1,7.7,7.7,38.5,2019,oreb,0.0,11.1
60833,,Quinn Cook,GSW,74,2.6,13,10,0.77,,5,8,62.5,62.5,38.5,0.0,0.0,38.5,2019,oreb,0.0,11.1
60834,,Mario Hezonja,NYK,58,2.3,14,10,0.71,,5,12,41.7,41.7,14.3,0.0,0.0,35.7,2019,oreb,0.0,6.9
60835,,Justin Holiday,MEM,44,3.3,15,10,0.67,,4,12,33.3,33.3,13.3,6.7,0.0,33.3,2019,oreb,0.0,4.7
60836,,Shaquille Harrison,CHI,73,3.2,17,10,0.59,,5,17,29.4,29.4,0.0,0.0,0.0,29.4,2019,oreb,0.0,2.2
60837,,Terrance Ferguson,OKC,73,2.0,10,9,0.9,,4,9,44.4,44.4,0.0,10.0,10.0,50.0,2019,oreb,0.0,23.3
60838,,Gary Harris,DEN,57,1.3,10,9,0.9,,3,7,42.9,42.9,10.0,20.0,10.0,50.0,2019,oreb,0.0,23.3
60839,,Joe Ingles,UTA,82,1.0,11,9,0.82,,3,8,37.5,37.5,18.2,18.2,18.2,36.4,2019,oreb,9.1,15.9
60840,,Tony Snell,MIL,74,3.0,12,9,0.75,,4,12,33.3,37.5,0.0,0.0,0.0,33.3,2019,oreb,0.0,9.4
60841,,Derrick Rose,MIN,51,1.6,14,9,0.64,,4,12,33.3,33.3,7.1,7.1,7.1,35.7,2019,oreb,0.0,4.1
60842,,Jimmy Butler,MIN,10,5.0,10,8,0.8,,4,9,44.4,44.4,0.0,10.0,0.0,40.0,2019,oreb,0.0,14.4
60843,,Mike Scott,PHI,27,5.2,11,8,0.73,,4,11,36.4,36.4,0.0,0.0,0.0,36.4,2019,oreb,0.0,7.8
60844,,Andrew Bogut,GSW,11,24.4,11,8,0.73,,4,11,36.4,36.4,0.0,0.0,0.0,36.4,2019,oreb,0.0,7.8
60845,,Tyreke Evans,IND,69,1.5,13,8,0.61,,4,11,36.4,36.4,15.4,0.0,0.0,30.8,2019,oreb,0.0,2.8
60846,,Seth Curry,POR,74,2.4,13,8,0.61,,4,11,36.4,36.4,15.4,0.0,0.0,30.8,2019,oreb,0.0,2.8
60847,,James Johnson,MIA,55,2.9,14,8,0.57,,4,11,36.4,36.4,21.4,0.0,0.0,28.6,2019,oreb,0.0,1.3
60848,,Corey Brewer,SAC,24,14.1,14,8,0.57,,4,12,33.3,33.3,14.3,0.0,0.0,28.6,2019,oreb,0.0,1.3
60849,,Patty Mills,SAS,82,1.3,10,7,0.7,,3,9,33.3,38.9,10.0,0.0,0.0,30.0,2019,oreb,0.0,5.9
60850,,Taurean Prince,ATL,54,1.9,14,6,0.43,,3,10,30.0,30.0,28.6,0.0,0.0,21.4,2019,oreb,0.0,0.9
60851,,Kenrich Williams,NOP,46,5.0,16,6,0.38,,3,13,23.1,23.1,18.8,0.0,0.0,18.8,2019,oreb,0.0,0.6
60852,,Wilson Chandler,PHI,36,6.7,17,6,0.35,,3,13,23.1,23.1,23.5,0.0,0.0,17.6,2019,oreb,0.0,0.0
60853,,Kyle Lowry,TOR,65,1.1,11,4,0.36,,2,9,22.2,22.2,18.2,0.0,0.0,18.2,2019,oreb,0.0,0.3
60854,,Jae Crowder,UTA,80,43.9,424,452,1.07,,150,381,39.4,53.3,4.5,8.3,7.5,41.0,2019,spot,2.6,71.1
60855,,Eric Gordon,HOU,68,32.4,353,402,1.14,,140,332,42.2,58.4,3.4,3.4,3.1,41.9,2019,spot,0.8,85.1
60856,,Brook Lopez,MIL,81,39.1,360,401,1.11,,135,330,40.9,56.8,4.2,4.7,4.4,41.7,2019,spot,0.6,79.8
60857,,Bryn Forbes,SAS,82,36.0,324,394,1.22,,138,301,45.8,60.6,4.0,5.2,4.9,45.7,2019,spot,2.2,92.5
60858,,Jerami Grant,OKC,79,35.4,342,359,1.05,,124,305,40.7,54.9,5.6,6.1,5.6,40.6,2019,spot,0.9,67.1
60859,,Marcus Morris Sr.,BOS,75,31.2,315,354,1.12,,122,283,43.1,56.5,5.4,6.0,5.4,43.2,2019,spot,1.3,81.4
60860,,Davis Bertans,SAS,76,55.4,287,346,1.21,,114,269,42.4,59.7,3.5,4.9,4.2,42.5,2019,spot,2.1,91.7
60861,,Buddy Hield,SAC,82,18.8,296,345,1.17,,116,274,42.3,60.0,4.4,3.0,2.4,42.2,2019,spot,0.0,88.1
60862,,Danny Green,TOR,80,35.6,258,343,1.33,,119,244,48.8,69.3,4.3,1.2,0.8,47.3,2019,spot,0.0,98.0
60863,,Malik Beasley,DEN,81,33.3,272,332,1.22,,118,257,45.9,62.5,3.3,2.6,2.2,45.6,2019,spot,0.4,92.9
60864,,,POR,81,47.0,348,329,0.94,,112,308,36.4,48.7,6.6,5.2,4.6,37.1,2019,spot,0.3,41.0
60865,,Jaylen Brown,BOS,74,32.1,315,327,1.04,,117,284,41.2,52.8,4.8,7.0,7.0,41.9,2019,spot,1.9,63.8
60866,,P.J. Tucker,HOU,82,51.3,315,322,1.02,,109,299,36.5,53.0,4.1,1.0,1.0,35.6,2019,spot,0.0,60.8
60867,,DeMarre Carroll,BKN,67,40.5,309,314,1.02,,95,253,37.5,49.0,4.9,14.9,13.3,43.0,2019,spot,1.6,59.4
60868,,Kevin Knox II,NYK,75,29.1,329,314,0.95,,109,286,38.1,51.0,8.8,5.2,5.2,37.1,2019,spot,0.9,42.8
60869,,Malcolm Brogdon,MIL,64,27.7,250,312,1.25,,117,225,52.0,64.4,5.2,4.8,4.8,51.6,2019,spot,0.0,94.9
60870,,Jeff Green,WAS,77,33.1,289,310,1.07,,103,256,40.2,53.9,5.2,7.3,6.9,41.9,2019,spot,1.0,73.7
60871,,Bradley Beal,WAS,82,13.3,266,309,1.16,,110,241,45.6,58.5,4.1,6.0,6.0,46.6,2019,spot,0.8,87.9
60872,,Gerald Green,HOU,73,43.1,284,309,1.09,,107,265,40.4,57.0,5.3,2.1,1.8,38.7,2019,spot,0.7,76.8
60873,,Justise Winslow,MIA,66,29.0,277,307,1.11,,110,264,41.7,56.4,2.5,2.5,2.5,41.9,2019,spot,0.4,79.2
60874,,Joe Harris,BKN,76,29.6,274,306,1.12,,111,238,46.6,61.8,10.2,3.3,3.3,43.1,2019,spot,0.4,80.4
60875,,Marvin Williams,CHA,75,40.1,296,304,1.03,,106,285,37.2,51.4,1.7,2.4,2.0,37.8,2019,spot,0.3,61.4
60876,,Rudy Gay,SAS,69,28.5,263,302,1.15,,115,239,48.1,59.6,5.7,4.2,4.2,47.1,2019,spot,0.8,87.1
60877,,Paul George,OKC,76,11.7,234,297,1.27,,99,213,46.5,64.8,4.3,6.0,5.6,47.0,2019,spot,1.3,95.8
60878,,Patty Mills,SAS,82,27.1,217,293,1.35,,98,207,47.3,67.9,2.3,2.8,2.8,47.5,2019,spot,0.5,98.4
60879,,Lauri Markkanen,CHI,52,28.8,276,293,1.06,,102,249,41.0,53.4,5.4,6.5,6.2,41.3,2019,spot,2.2,70.3
60880,,Josh Richardson,MIA,73,22.3,276,291,1.05,,98,256,38.3,53.3,3.3,4.3,4.0,39.1,2019,spot,0.4,68.7
60881,,Danilo Gallinari,LAC,68,21.0,241,290,1.2,,95,211,45.0,61.8,5.4,7.9,5.8,45.6,2019,spot,0.8,91.3
60882,,Pascal Siakam,TOR,80,20.7,253,289,1.14,,101,226,44.7,59.1,5.9,5.9,5.1,44.7,2019,spot,1.2,85.7
60883,,Reggie Jackson,DET,82,20.9,265,288,1.09,,98,255,38.4,55.7,3.4,1.5,1.5,37.4,2019,spot,1.1,76.2
60884,,Kyle Kuzma,LAL,70,22.3,294,288,0.98,,107,272,39.3,50.2,4.8,3.1,3.1,39.1,2019,spot,0.3,49.9
60885,,Donovan Mitchell,UTA,77,12.0,231,283,1.23,,92,199,46.2,60.6,5.2,10.4,10.0,48.5,2019,spot,1.7,93.3
60886,,Jonathan Isaac,ORL,75,41.9,314,280,0.89,,98,289,33.9,45.8,5.7,2.5,2.2,33.4,2019,spot,0.3,30.7
60887,,Vince Carter,ATL,76,43.8,233,277,1.19,,95,224,42.4,59.6,2.1,3.0,2.6,42.5,2019,spot,1.3,90.7
60888,,Langston Galloway,DET,80,37.3,241,277,1.15,,88,232,37.9,54.5,0.4,5.0,5.0,39.8,2019,spot,1.7,87.3
60889,,Terrence Ross,ORL,81,18.6,216,275,1.27,,90,203,44.3,62.6,2.8,4.2,4.2,44.9,2019,spot,0.9,96.4
60890,,,MIN,77,14.3,249,273,1.1,,91,216,42.1,56.3,7.2,8.0,6.8,42.6,2019,spot,2.0,78.0
60891,,Marco Belinelli,SAS,79,31.4,253,273,1.08,,94,229,41.0,55.5,7.1,4.3,4.3,39.5,2019,spot,2.0,74.3
60892,,Evan Fournier,ORL,81,18.8,243,270,1.11,,93,231,40.3,55.8,2.9,3.3,2.5,40.3,2019,spot,1.2,79.4
60893,,Aaron Gordon,ORL,78,20.4,267,268,1.0,,91,233,39.1,51.7,6.4,8.6,8.2,40.1,2019,spot,2.2,56.4
60894,,Joe Ingles,UTA,82,22.4,235,266,1.13,,92,220,41.8,59.1,5.5,1.7,1.3,40.0,2019,spot,0.9,82.6
60895,,Jeremy Lamb,CHA,79,21.9,255,265,1.04,,94,231,40.7,52.6,5.9,4.7,4.3,40.4,2019,spot,1.2,64.4
60896,,Josh Jackson,PHX,79,29.8,331,264,0.8,,94,271,34.7,42.6,12.7,7.3,7.3,33.8,2019,spot,1.8,18.6
60897,,Joel Embiid,PHI,64,15.5,269,263,0.98,,86,210,41.0,49.3,9.3,14.5,13.4,44.2,2019,spot,1.9,48.7
60898,,Mikal Bridges,PHX,82,37.1,253,261,1.03,,88,231,38.1,52.2,4.7,6.3,5.5,38.7,2019,spot,2.4,62.4
60899,,Stephen Curry,GSW,69,13.0,212,260,1.23,,90,201,44.8,61.9,3.3,3.3,2.8,44.3,2019,spot,1.4,93.5
60900,,Julius Randle,NOP,73,16.9,255,260,1.02,,90,210,42.9,53.6,10.2,10.2,9.0,42.7,2019,spot,2.7,60.0
60901,,,LAL,82,26.2,229,257,1.12,,85,219,38.8,54.8,1.3,3.9,3.5,40.2,2019,spot,0.9,81.0
60902,,Bojan Bogdanovic,IND,81,15.6,205,248,1.21,,83,175,47.4,65.1,9.8,6.3,5.4,44.9,2019,spot,1.5,91.9
60903,,Patrick Beverley,LAC,78,35.0,216,245,1.13,,84,204,41.2,58.6,4.2,1.4,0.9,40.3,2019,spot,0.0,83.4
60904,,D'Angelo Russell,BKN,81,11.7,215,242,1.13,,86,205,42.0,58.0,3.7,1.9,1.4,40.9,2019,spot,0.9,81.8
60905,,Harrison Barnes,DAL,49,25.1,216,241,1.12,,84,202,41.6,55.7,2.8,6.0,6.0,42.1,2019,spot,2.3,80.0
60906,,Miles Bridges,CHA,80,39.8,236,240,1.02,,89,217,41.0,51.6,5.1,5.9,5.9,40.7,2019,spot,3.0,59.8
60907,,Jayson Tatum,BOS,79,18.2,230,239,1.04,,83,209,39.7,53.8,5.7,4.3,3.5,39.6,2019,spot,0.9,64.2
60908,,Terrance Ferguson,OKC,73,47.0,231,239,1.03,,77,207,37.2,53.4,6.1,4.3,3.9,37.7,2019,spot,0.0,63.0
60909,,Nikola Vucevic,ORL,80,16.9,272,239,0.88,,92,248,37.1,45.0,5.1,4.0,3.7,37.1,2019,spot,0.4,28.1
60910,,Marcus Smart,BOS,80,29.4,220,238,1.08,,76,195,39.0,55.9,7.3,4.1,4.1,38.6,2019,spot,0.0,74.9
60911,,Collin Sexton,CLE,82,14.5,218,236,1.08,,89,194,45.9,58.5,8.3,2.8,1.8,43.1,2019,spot,0.0,75.2
60912,,Tomas Satoransky,WAS,80,29.0,210,235,1.12,,79,187,42.2,56.4,5.2,7.6,7.1,43.3,2019,spot,1.9,80.6
60913,,CJ McCollum,POR,70,15.0,214,233,1.09,,84,202,41.6,55.2,3.3,3.3,3.3,41.6,2019,spot,0.9,77.0
60914,,Dennis Schroder,OKC,78,16.2,220,233,1.06,,78,197,39.6,55.3,6.4,4.1,2.7,39.5,2019,spot,0.0,69.7
60915,,Taurean Prince,ATL,54,27.0,198,232,1.17,,84,179,46.9,61.7,7.6,4.0,3.5,44.4,2019,spot,2.0,88.7
60916,,Nicolas Batum,CHA,75,29.7,211,230,1.09,,80,195,41.0,56.7,5.7,1.9,1.4,39.8,2019,spot,0.0,77.4
60917,,Malik Monk,CHA,73,31.7,226,226,1.0,,78,207,37.7,51.4,5.8,4.0,4.0,37.2,2019,spot,1.3,54.2
60918,,Eric Bledsoe,MIL,78,18.9,234,225,0.96,,79,205,38.5,47.6,6.4,8.1,8.1,39.7,2019,spot,2.1,44.2
60919,,D.J. Augustin,ORL,81,18.4,164,224,1.37,,76,151,50.3,70.5,4.9,3.7,3.7,48.8,2019,spot,0.6,99.2
60920,,T.J. Warren,PHX,43,31.2,222,223,1.0,,79,194,40.7,51.0,7.2,7.2,7.2,41.0,2019,spot,1.8,56.6
60921,,Andrew Wiggins,MIN,73,16.4,243,223,0.92,,76,224,33.9,46.4,3.7,4.9,4.5,35.0,2019,spot,0.8,36.2
60922,,Kelly Olynyk,MIA,79,28.8,216,218,1.01,,73,191,38.2,52.4,7.4,6.0,5.6,38.0,2019,spot,1.9,58.0
